ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.3,2.0,10,0.8,53.1313,0.6887273268244332,0.42232779097387174,0.8966348935476538,0.9335057564475284,889,1216,0.42232779097387174,140.43584238281994,0.06649424355247156,0.8966348935476538,20,10,2095,2085,2085,1.0,239.10741946366855,0.11321374027635822,0.7665285863155142
10,0.5,1.5,30,0.8,40.1739,0.6422197448474511,0.32209026128266033,0.8931881950131112,0.9333589951000636,678,1427,0.32209026128266033,140.7458023486658,0.06664100489993645,0.8931881950131112,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
10,0.5,1.5,50,0.8,40.0986,0.6422197448474511,0.32209026128266033,0.8931881950131112,0.9333589951000636,678,1427,0.32209026128266033,140.7458023486658,0.06664100489993645,0.8931881950131112,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
10,0.5,1.5,10,0.8,40.1236,0.6406840729960617,0.3192399049881235,0.8926469571160524,0.933115552699901,672,1433,0.3192399049881235,141.2599526978091,0.066884447300099,0.8926469571160524,10,5,2100,2095,2095,1.0,274.92853888944336,0.13017449758022887,0.7071101981209693
10,0.3,2.0,50,0.9,42.2744,0.6201821552462297,0.3985748218527316,0.7630148145224749,0.9041170640234034,839,1266,0.3985748218527316,202.50476078257196,0.09588293597659657,0.7630148145224749,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
10,0.3,2.0,30,0.9,42.2773,0.619848387596196,0.397624703087886,0.7631402534254348,0.9044077989098227,837,1268,0.397624703087886,201.89072870245442,0.09559220109017728,0.7631402534254348,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
10,0.3,2.0,10,0.9,42.252,0.6192497113244138,0.39667458432304037,0.7627705912708804,0.9042527458046231,835,1270,0.39667458432304037,202.21820086063607,0.09574725419537693,0.7627705912708804,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
10,0.3,2.0,30,0.8,42.2773,0.6117058032628989,0.1847980997624703,0.9655961376720114,0.9487213553398847,389,1716,0.1847980997624703,108.30049752216362,0.05127864466011535,0.9655961376720114,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
10,0.3,2.0,50,0.8,42.2744,0.6117058032628989,0.1847980997624703,0.9655961376720114,0.9487213553398847,389,1716,0.1847980997624703,108.30049752216362,0.05127864466011535,0.9655961376720114,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
10,0.3,2.0,10,0.8,42.252,0.6107617598511803,0.1828978622327791,0.9654524245012874,0.9485116803060979,385,1720,0.1828978622327791,108.74333119352126,0.05148831969390211,0.9654524245012874,10,5,2100,2095,2095,1.0,359.1595070646206,0.17005658478438473,0.5289345715566792
