ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.3,2.0,50,0.8,48.6869,0.21486971773355135,0.20555846879916098,0.0,0.8157893784928595,392,1515,0.20555846879916098,389.0528326230808,0.18421062150714054,-0.0014315342324190093,20,10,1897,1887,1887,1.0,531.3495313102127,0.2515859523249113,0.42641240979339007
50,0.8,1.2,10,0.9,52.4067,0.15553444438419495,0.02149973780807551,0.06087737335072247,0.8100574202018134,41,1866,0.02149973780807551,401.1587285337702,0.18994257979818666,0.06087737335072247,50,25,1882,1857,1857,1.0,654.2582028466634,0.30978134604482166,0.2145284383226377
50,0.8,1.2,30,0.9,53.2863,0.15553444438419495,0.02149973780807551,0.06087737335072247,0.8100574202018134,41,1866,0.02149973780807551,401.1587285337702,0.18994257979818666,0.06087737335072247,50,25,1882,1857,1857,1.0,654.2582028466634,0.30978134604482166,0.2145284383226377
50,0.8,1.2,50,0.9,52.4205,0.15553444438419495,0.02149973780807551,0.06087737335072247,0.8100574202018134,41,1866,0.02149973780807551,401.1587285337702,0.18994257979818666,0.06087737335072247,50,25,1882,1857,1857,1.0,654.2582028466634,0.30978134604482166,0.2145284383226377
10,0.8,1.2,50,0.8,34.9543,0.14678149880165248,0.05506030414263241,0.0,0.8133624129164527,105,1802,0.05506030414263241,394.1785839204518,0.18663758708354725,-0.15694770224302865,10,5,1902,1897,1897,1.0,619.2283630031624,0.2931952476340731,0.2512193345177547
10,0.8,1.2,10,0.8,35.0333,0.14653605045565204,0.054535920293654956,0.0,0.8132992421567153,104,1803,0.054535920293654956,394.31200056501734,0.18670075784328471,-0.1571053942225332,10,5,1902,1897,1897,1.0,619.2283630031624,0.2931952476340731,0.2512193345177547
10,0.8,1.2,30,0.8,35.0137,0.14653605045565204,0.054535920293654956,0.0,0.8132992421567153,104,1803,0.054535920293654956,394.31200056501734,0.18670075784328471,-0.1571053942225332,10,5,1902,1897,1897,1.0,619.2283630031624,0.2931952476340731,0.2512193345177547
50,0.8,1.2,10,0.8,52.4067,0.0,0.0,0.0,0.0,0,1907,0.0,inf,inf,0.0,50,25,1882,1857,1857,1.0,654.2582028466634,0.30978134604482166,0.2145284383226377
50,0.8,1.2,30,0.8,53.2863,0.0,0.0,0.0,0.0,0,1907,0.0,inf,inf,0.0,50,25,1882,1857,1857,1.0,654.2582028466634,0.30978134604482166,0.2145284383226377
50,0.8,1.2,50,0.8,52.4205,0.0,0.0,0.0,0.0,0,1907,0.0,inf,inf,0.0,50,25,1882,1857,1857,1.0,654.2582028466634,0.30978134604482166,0.2145284383226377
