ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
10,0.8,1.2,50,0.8,49.1685,0.6149095686831028,0.18997756170531038,0.9613689715966942,0.9658138485135697,508,2166,0.18997756170531038,72.20115193934087,0.03418615148643034,0.9613689715966942,10,5,2669,2664,2664,1.0,341.7755950394839,0.16182556583308896,0.561440345628172
10,0.5,1.5,10,0.8,52.8695,0.5829104826652592,0.17015706806282724,0.9075726353572643,0.9554049859605416,455,2219,0.17015706806282724,94.18466965133628,0.04459501403945847,0.9075726353572643,10,5,2669,2664,2664,1.0,370.7802617432247,0.1755588360526632,0.5433024770756915
10,0.5,1.5,30,0.8,52.1058,0.5829104826652592,0.17015706806282724,0.9075726353572643,0.9554049859605416,455,2219,0.17015706806282724,94.18466965133628,0.04459501403945847,0.9075726353572643,10,5,2669,2664,2664,1.0,370.7802617432247,0.1755588360526632,0.5433024770756915
10,0.5,1.5,50,0.8,50.8259,0.5829104826652592,0.17015706806282724,0.9075726353572643,0.9554049859605416,455,2219,0.17015706806282724,94.18466965133628,0.04459501403945847,0.9075726353572643,10,5,2669,2664,2664,1.0,370.7802617432247,0.1755588360526632,0.5433024770756915
10,0.3,2.0,50,0.9,53.6945,0.5490944490582508,0.2281226626776365,0.7764799256800008,0.9056485372087604,610,2064,0.2281226626776365,199.27028941509812,0.09435146279123964,0.7764799256800008,10,5,2669,2664,2664,1.0,463.61647758869975,0.21951537764616466,0.3662614675432696
10,0.3,2.0,10,0.9,54.5366,0.5490304355695497,0.225130890052356,0.7790580886664631,0.9073219971960282,602,2072,0.225130890052356,195.7359419219884,0.09267800280397177,0.7790580886664631,10,5,2669,2664,2664,1.0,463.61647758869975,0.21951537764616466,0.3662614675432696
10,0.3,2.0,30,0.9,53.9651,0.5484322252024846,0.2262528047868362,0.7767163172348356,0.9062129076964935,605,2069,0.2262528047868362,198.07833894500558,0.09378709230350643,0.7767163172348356,10,5,2669,2664,2664,1.0,463.61647758869975,0.21951537764616466,0.3662614675432696
10,0.3,2.0,10,0.8,54.5366,0.5331441199183545,0.07853403141361257,0.8889269861299882,0.9482200755348904,210,2464,0.07853403141361257,109.35920047031155,0.051779924465109636,0.8889269861299882,10,5,2669,2664,2664,1.0,463.61647758869975,0.21951537764616466,0.3662614675432696
10,0.3,2.0,30,0.8,53.9651,0.5331441199183545,0.07853403141361257,0.8889269861299882,0.9482200755348904,210,2464,0.07853403141361257,109.35920047031155,0.051779924465109636,0.8889269861299882,10,5,2669,2664,2664,1.0,463.61647758869975,0.21951537764616466,0.3662614675432696
10,0.3,2.0,50,0.8,53.6945,0.5331441199183545,0.07853403141361257,0.8889269861299882,0.9482200755348904,210,2464,0.07853403141361257,109.35920047031155,0.051779924465109636,0.8889269861299882,10,5,2669,2664,2664,1.0,463.61647758869975,0.21951537764616466,0.3662614675432696
